20:19:33.853 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver resolveJtaPlatform - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
20:19:33.853 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
20:19:33.853 [main] DEBUG org.hibernate.query.spi.NamedQueryRepository checkNamedQueries - Checking 0 named HQL queries
20:19:33.853 [main] DEBUG org.hibernate.query.spi.NamedQueryRepository checkNamedQueries - Checking 0 named SQL queries
20:19:33.853 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl getService - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
20:19:33.853 [main] TRACE org.hibernate.type.spi.TypeConfiguration$Scope sessionFactoryCreated - Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@75cf0de5] for TypeConfiguration
20:19:33.853 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]
20:19:33.853 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry addSessionFactory - Registering SessionFactory: 07ade622-6d3f-4945-9e3b-88e9ed2a690a (<unnamed>)
20:19:33.853 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry addSessionFactory - Not binding SessionFactory to JNDI, no JNDI name configured
20:19:33.854 [main] TRACE org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl openSession - Opening Hibernate Session.  tenant=null
20:19:33.878 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.stat.spi.StatisticsImplementor]
20:19:33.880 [main] DEBUG org.hibernate.stat.internal.StatisticsInitiator initiateServiceInternal - Statistics initialized [enabled=false]
20:19:33.882 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.jmx.spi.JmxService]
20:19:33.882 [main] TRACE org.hibernate.internal.SessionImpl <init> - Opened Session [b4f50490-8d16-420a-b864-a418992bb017] at timestamp: 1701371973867
20:19:33.884 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl <init> - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
20:19:33.884 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl begin - begin
20:19:33.884 [main] TRACE org.hibernate.resource.jdbc.internal.AbstractLogicalConnectionImplementor begin - Preparing to begin transaction via JDBC Connection.setAutoCommit(false)
20:19:33.884 [main] TRACE org.hibernate.resource.jdbc.internal.AbstractLogicalConnectionImplementor begin - Transaction begun via JDBC Connection.setAutoCommit(false)
20:19:33.884 [main] TRACE org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl afterBeginCallback - ResourceLocalTransactionCoordinatorImpl#afterBeginCallback
20:19:33.887 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
20:19:33.887 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: curso.java.hibernate.basic.entities.UserEntities
20:19:33.888 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
20:19:33.889 [main] DEBUG org.hibernate.SQL logStatement - select hibernate_sequence.nextval from dual
20:19:33.900 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@4351ed61]
20:19:33.903 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering result set [oracle.jdbc.driver.ForwardOnlyResultSet@3fe512d2]
20:19:33.904 [main] DEBUG org.hibernate.id.enhanced.SequenceStructure getNextValue - Sequence value obtained: 1
20:19:33.904 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing result set [oracle.jdbc.driver.ForwardOnlyResultSet@3fe512d2]
20:19:33.904 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing result set [oracle.jdbc.driver.ForwardOnlyResultSet@3fe512d2]
20:19:33.904 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@4351ed61]
20:19:33.904 [main] DEBUG org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - HHH000387: ResultSet's statement was not registered
20:19:33.905 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@4351ed61]
20:19:33.905 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.905 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener saveWithGeneratedId - Generated identifier: 1, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
20:19:33.905 [main] TRACE org.hibernate.event.internal.AbstractSaveEventListener performSave - Saving [curso.java.hibernate.basic.entities.UserEntities#1]
20:19:33.912 [main] TRACE org.hibernate.engine.spi.ActionQueue addAction - Adding an EntityInsertAction for [curso.java.hibernate.basic.entities.UserEntities] object
20:19:33.912 [main] TRACE org.hibernate.engine.spi.ActionQueue addInsertAction - Adding insert with no non-nullable, transient entities: [EntityInsertAction[curso.java.hibernate.basic.entities.UserEntities#1]]
20:19:33.912 [main] TRACE org.hibernate.engine.spi.ActionQueue addResolvedEntityInsertAction - Adding resolved non-early insert action.
20:19:33.913 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
20:19:33.913 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: curso.java.hibernate.basic.entities.UserEntities
20:19:33.913 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
20:19:33.913 [main] DEBUG org.hibernate.SQL logStatement - select hibernate_sequence.nextval from dual
20:19:33.914 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@6f31df32]
20:19:33.914 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering result set [oracle.jdbc.driver.ForwardOnlyResultSet@7c90b7b7]
20:19:33.914 [main] DEBUG org.hibernate.id.enhanced.SequenceStructure getNextValue - Sequence value obtained: 2
20:19:33.914 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing result set [oracle.jdbc.driver.ForwardOnlyResultSet@7c90b7b7]
20:19:33.914 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing result set [oracle.jdbc.driver.ForwardOnlyResultSet@7c90b7b7]
20:19:33.914 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@6f31df32]
20:19:33.914 [main] DEBUG org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - HHH000387: ResultSet's statement was not registered
20:19:33.914 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@6f31df32]
20:19:33.914 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.914 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener saveWithGeneratedId - Generated identifier: 2, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
20:19:33.915 [main] TRACE org.hibernate.event.internal.AbstractSaveEventListener performSave - Saving [curso.java.hibernate.basic.entities.UserEntities#2]
20:19:33.915 [main] TRACE org.hibernate.engine.spi.ActionQueue addAction - Adding an EntityInsertAction for [curso.java.hibernate.basic.entities.UserEntities] object
20:19:33.915 [main] TRACE org.hibernate.engine.spi.ActionQueue addInsertAction - Adding insert with no non-nullable, transient entities: [EntityInsertAction[curso.java.hibernate.basic.entities.UserEntities#2]]
20:19:33.915 [main] TRACE org.hibernate.engine.spi.ActionQueue addResolvedEntityInsertAction - Adding resolved non-early insert action.
20:19:33.915 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
20:19:33.915 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: curso.java.hibernate.basic.entities.UserEntities
20:19:33.915 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
20:19:33.915 [main] DEBUG org.hibernate.SQL logStatement - select hibernate_sequence.nextval from dual
20:19:33.915 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@3ba1308d]
20:19:33.915 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering result set [oracle.jdbc.driver.ForwardOnlyResultSet@5a08b084]
20:19:33.916 [main] DEBUG org.hibernate.id.enhanced.SequenceStructure getNextValue - Sequence value obtained: 3
20:19:33.916 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing result set [oracle.jdbc.driver.ForwardOnlyResultSet@5a08b084]
20:19:33.916 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing result set [oracle.jdbc.driver.ForwardOnlyResultSet@5a08b084]
20:19:33.916 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@3ba1308d]
20:19:33.916 [main] DEBUG org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - HHH000387: ResultSet's statement was not registered
20:19:33.916 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@3ba1308d]
20:19:33.916 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.916 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener saveWithGeneratedId - Generated identifier: 3, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
20:19:33.916 [main] TRACE org.hibernate.event.internal.AbstractSaveEventListener performSave - Saving [curso.java.hibernate.basic.entities.UserEntities#3]
20:19:33.916 [main] TRACE org.hibernate.engine.spi.ActionQueue addAction - Adding an EntityInsertAction for [curso.java.hibernate.basic.entities.UserEntities] object
20:19:33.916 [main] TRACE org.hibernate.engine.spi.ActionQueue addInsertAction - Adding insert with no non-nullable, transient entities: [EntityInsertAction[curso.java.hibernate.basic.entities.UserEntities#3]]
20:19:33.916 [main] TRACE org.hibernate.engine.spi.ActionQueue addResolvedEntityInsertAction - Adding resolved non-early insert action.
20:19:33.916 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
20:19:33.916 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: curso.java.hibernate.basic.entities.UserEntities
20:19:33.916 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
20:19:33.916 [main] DEBUG org.hibernate.SQL logStatement - select hibernate_sequence.nextval from dual
20:19:33.916 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@36bed37a]
20:19:33.917 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering result set [oracle.jdbc.driver.ForwardOnlyResultSet@4a9a878]
20:19:33.917 [main] DEBUG org.hibernate.id.enhanced.SequenceStructure getNextValue - Sequence value obtained: 4
20:19:33.917 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing result set [oracle.jdbc.driver.ForwardOnlyResultSet@4a9a878]
20:19:33.917 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing result set [oracle.jdbc.driver.ForwardOnlyResultSet@4a9a878]
20:19:33.917 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@36bed37a]
20:19:33.917 [main] DEBUG org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - HHH000387: ResultSet's statement was not registered
20:19:33.917 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@36bed37a]
20:19:33.917 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.917 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener saveWithGeneratedId - Generated identifier: 4, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
20:19:33.917 [main] TRACE org.hibernate.event.internal.AbstractSaveEventListener performSave - Saving [curso.java.hibernate.basic.entities.UserEntities#4]
20:19:33.917 [main] TRACE org.hibernate.engine.spi.ActionQueue addAction - Adding an EntityInsertAction for [curso.java.hibernate.basic.entities.UserEntities] object
20:19:33.917 [main] TRACE org.hibernate.engine.spi.ActionQueue addInsertAction - Adding insert with no non-nullable, transient entities: [EntityInsertAction[curso.java.hibernate.basic.entities.UserEntities#4]]
20:19:33.917 [main] TRACE org.hibernate.engine.spi.ActionQueue addResolvedEntityInsertAction - Adding resolved non-early insert action.
20:19:33.918 [main] TRACE org.hibernate.engine.spi.IdentifierValue isUnsaved - ID unsaved-value: 0
20:19:33.918 [main] TRACE org.hibernate.event.internal.EntityState getEntityState - Transient instance of: curso.java.hibernate.basic.entities.UserEntities
20:19:33.918 [main] TRACE org.hibernate.event.internal.DefaultPersistEventListener entityIsTransient - Saving transient instance
20:19:33.918 [main] DEBUG org.hibernate.SQL logStatement - select hibernate_sequence.nextval from dual
20:19:33.918 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@5c6a5192]
20:19:33.918 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering result set [oracle.jdbc.driver.ForwardOnlyResultSet@1c8f6c66]
20:19:33.918 [main] DEBUG org.hibernate.id.enhanced.SequenceStructure getNextValue - Sequence value obtained: 5
20:19:33.918 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing result set [oracle.jdbc.driver.ForwardOnlyResultSet@1c8f6c66]
20:19:33.918 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing result set [oracle.jdbc.driver.ForwardOnlyResultSet@1c8f6c66]
20:19:33.918 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@5c6a5192]
20:19:33.918 [main] DEBUG org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - HHH000387: ResultSet's statement was not registered
20:19:33.918 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@5c6a5192]
20:19:33.918 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.919 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener saveWithGeneratedId - Generated identifier: 5, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
20:19:33.919 [main] TRACE org.hibernate.event.internal.AbstractSaveEventListener performSave - Saving [curso.java.hibernate.basic.entities.UserEntities#5]
20:19:33.919 [main] TRACE org.hibernate.engine.spi.ActionQueue addAction - Adding an EntityInsertAction for [curso.java.hibernate.basic.entities.UserEntities] object
20:19:33.919 [main] TRACE org.hibernate.engine.spi.ActionQueue addInsertAction - Adding insert with no non-nullable, transient entities: [EntityInsertAction[curso.java.hibernate.basic.entities.UserEntities#5]]
20:19:33.919 [main] TRACE org.hibernate.engine.spi.ActionQueue addResolvedEntityInsertAction - Adding resolved non-early insert action.
20:19:33.919 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl commit - committing
20:19:33.919 [main] TRACE org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl beforeCompletionCallback - ResourceLocalTransactionCoordinatorImpl#beforeCompletionCallback
20:19:33.919 [main] TRACE org.hibernate.internal.SessionImpl beforeTransactionCompletion - SessionImpl#beforeTransactionCompletion()
20:19:33.919 [main] TRACE org.hibernate.internal.SessionImpl managedFlush - Automatically flushing session
20:19:33.919 [main] TRACE org.hibernate.event.internal.AbstractFlushingEventListener flushEverythingToExecutions - Flushing session
20:19:33.919 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener prepareEntityFlushes - Processing flush-time cascades
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Done processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Done processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Done processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Done processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] TRACE org.hibernate.engine.internal.Cascade cascade - Done processing cascade ACTION_PERSIST_ON_FLUSH for: curso.java.hibernate.basic.entities.UserEntities
20:19:33.920 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener prepareCollectionFlushes - Dirty checking collections
20:19:33.921 [main] TRACE org.hibernate.event.internal.AbstractFlushingEventListener flushEntities - Flushing entities and processing referenced collections
20:19:33.922 [main] TRACE org.hibernate.event.internal.AbstractFlushingEventListener flushCollections - Processing unreferenced collections
20:19:33.922 [main] TRACE org.hibernate.event.internal.AbstractFlushingEventListener flushCollections - Scheduling collection removes/(re)creates/updates
20:19:33.923 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener logFlushResults - Flushed: 5 insertions, 0 updates, 0 deletions to 5 objects
20:19:33.923 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener logFlushResults - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
20:19:33.924 [main] DEBUG org.hibernate.internal.util.EntityPrinter toString - Listing entities:
20:19:33.928 [main] DEBUG org.hibernate.internal.util.EntityPrinter toString - curso.java.hibernate.basic.entities.UserEntities{apellidos=apellido4, fechaAlta=Thu Nov 30 20:19:33 CET 2023, id=4, nombre=user4 , dni=DNI004}
20:19:33.928 [main] DEBUG org.hibernate.internal.util.EntityPrinter toString - curso.java.hibernate.basic.entities.UserEntities{apellidos=apellido5, fechaAlta=Thu Nov 30 20:19:33 CET 2023, id=5, nombre=user5 , dni=DNI005}
20:19:33.928 [main] DEBUG org.hibernate.internal.util.EntityPrinter toString - curso.java.hibernate.basic.entities.UserEntities{apellidos=apellido1, fechaAlta=Thu Nov 30 20:19:33 CET 2023, id=1, nombre=user1 , dni=DNI001}
20:19:33.929 [main] DEBUG org.hibernate.internal.util.EntityPrinter toString - curso.java.hibernate.basic.entities.UserEntities{apellidos=apellido2, fechaAlta=Thu Nov 30 20:19:33 CET 2023, id=2, nombre=user2 , dni=DNI002}
20:19:33.929 [main] DEBUG org.hibernate.internal.util.EntityPrinter toString - curso.java.hibernate.basic.entities.UserEntities{apellidos=apellido3, fechaAlta=Thu Nov 30 20:19:33 CET 2023, id=3, nombre=user3 , dni=DNI003}
20:19:33.929 [main] TRACE org.hibernate.event.internal.AbstractFlushingEventListener performExecutions - Executing flush
20:19:33.929 [main] TRACE org.hibernate.persister.entity.AbstractEntityPersister insert - Inserting entity: [curso.java.hibernate.basic.entities.UserEntities#1]
20:19:33.931 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jdbc.batch.spi.BatchBuilder]
20:19:33.932 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.932 [main] DEBUG org.hibernate.SQL logStatement - insert into TB_USUARIO (apellidos, dni, FECHA_ALTA, nombre, id) values (?, ?, ?, ?, ?)
20:19:33.932 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@149b4d20]
20:19:33.932 [main] TRACE org.hibernate.persister.entity.AbstractEntityPersister dehydrate - Dehydrating entity: [curso.java.hibernate.basic.entities.UserEntities#1]
20:19:33.934 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [1] as [VARCHAR] - [apellido1]
20:19:33.934 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [2] as [VARCHAR] - [DNI001]
20:19:33.934 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [3] as [TIMESTAMP] - [Thu Nov 30 20:19:33 CET 2023]
20:19:33.935 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [4] as [VARCHAR] - [user1 ]
20:19:33.935 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [5] as [BIGINT] - [1]
20:19:33.942 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@149b4d20]
20:19:33.942 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@149b4d20]
20:19:33.942 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.943 [main] TRACE org.hibernate.persister.entity.AbstractEntityPersister insert - Inserting entity: [curso.java.hibernate.basic.entities.UserEntities#2]
20:19:33.943 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.943 [main] DEBUG org.hibernate.SQL logStatement - insert into TB_USUARIO (apellidos, dni, FECHA_ALTA, nombre, id) values (?, ?, ?, ?, ?)
20:19:33.943 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@661d6bb6]
20:19:33.943 [main] TRACE org.hibernate.persister.entity.AbstractEntityPersister dehydrate - Dehydrating entity: [curso.java.hibernate.basic.entities.UserEntities#2]
20:19:33.943 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [1] as [VARCHAR] - [apellido2]
20:19:33.943 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [2] as [VARCHAR] - [DNI002]
20:19:33.944 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [3] as [TIMESTAMP] - [Thu Nov 30 20:19:33 CET 2023]
20:19:33.944 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [4] as [VARCHAR] - [user2 ]
20:19:33.944 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [5] as [BIGINT] - [2]
20:19:33.944 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@661d6bb6]
20:19:33.944 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@661d6bb6]
20:19:33.944 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.944 [main] TRACE org.hibernate.persister.entity.AbstractEntityPersister insert - Inserting entity: [curso.java.hibernate.basic.entities.UserEntities#3]
20:19:33.944 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.944 [main] DEBUG org.hibernate.SQL logStatement - insert into TB_USUARIO (apellidos, dni, FECHA_ALTA, nombre, id) values (?, ?, ?, ?, ?)
20:19:33.945 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl register - Registering statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@733fb462]
20:19:33.945 [main] TRACE org.hibernate.persister.entity.AbstractEntityPersister dehydrate - Dehydrating entity: [curso.java.hibernate.basic.entities.UserEntities#3]
20:19:33.945 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [1] as [VARCHAR] - [apellido3]
20:19:33.945 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [2] as [VARCHAR] - [DNI003]
20:19:33.945 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [3] as [TIMESTAMP] - [Thu Nov 30 20:19:33 CET 2023]
20:19:33.945 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [4] as [VARCHAR] - [user3 ]
20:19:33.945 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder bind - binding parameter [5] as [BIGINT] - [3]
20:19:33.945 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl release - Releasing statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@733fb462]
20:19:33.945 [main] TRACE org.hibernate.resource.jdbc.internal.ResourceRegistryStandardImpl close - Closing prepared statement [oracle.jdbc.driver.OraclePreparedStatementWrapper@733fb462]
20:19:33.945 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
20:19:33.945 [main] TRACE org.hibernate.persister.entity.AbstractEntityPersister insert - Inserting entity: [curso.java.hibernate.basic.entities.UserEntities#4]
20:19:33.945 [main] TRACE org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl afterStatementExecution - Starting after statement execution processing [AFTER_TRANSACTION]
